lora_unet_down_blocks_0_downsamplers_0_conv,320,320,3,3
lora_unet_down_blocks_0_resnets_0_conv1,320,320,3,3
lora_unet_down_blocks_0_resnets_0_conv2,320,320,3,3
lora_unet_down_blocks_0_resnets_0_time_emb_proj,1280,320
lora_unet_down_blocks_0_resnets_1_conv1,320,320,3,3
lora_unet_down_blocks_0_resnets_1_conv2,320,320,3,3
lora_unet_down_blocks_0_resnets_1_time_emb_proj,1280,320
lora_unet_down_blocks_1_attentions_0_proj_in,640,640
lora_unet_down_blocks_1_attentions_0_proj_out,640,640
lora_unet_down_blocks_1_attentions_0_transformer_blocks_0_attn1_to_k,640,640
lora_unet_down_blocks_1_attentions_0_transformer_blocks_0_attn1_to_out_0,640,640
lora_unet_down_blocks_1_attentions_0_transformer_blocks_0_attn1_to_q,640,640
lora_unet_down_blocks_1_attentions_0_transformer_blocks_0_attn1_to_v,640,640
lora_unet_down_blocks_1_attentions_0_transformer_blocks_0_attn2_to_k,2048,640
lora_unet_down_blocks_1_attentions_0_transformer_blocks_0_attn2_to_out_0,640,640
lora_unet_down_blocks_1_attentions_0_transformer_blocks_0_attn2_to_q,640,640
lora_unet_down_blocks_1_attentions_0_transformer_blocks_0_attn2_to_v,2048,640
lora_unet_down_blocks_1_attentions_0_transformer_blocks_0_ff_net_0_proj,640,5120
lora_unet_down_blocks_1_attentions_0_transformer_blocks_0_ff_net_2,2560,640
lora_unet_down_blocks_1_attentions_0_transformer_blocks_1_attn1_to_k,640,640
lora_unet_down_blocks_1_attentions_0_transformer_blocks_1_attn1_to_out_0,640,640
lora_unet_down_blocks_1_attentions_0_transformer_blocks_1_attn1_to_q,640,640
lora_unet_down_blocks_1_attentions_0_transformer_blocks_1_attn1_to_v,640,640
lora_unet_down_blocks_1_attentions_0_transformer_blocks_1_attn2_to_k,2048,640
lora_unet_down_blocks_1_attentions_0_transformer_blocks_1_attn2_to_out_0,640,640
lora_unet_down_blocks_1_attentions_0_transformer_blocks_1_attn2_to_q,640,640
lora_unet_down_blocks_1_attentions_0_transformer_blocks_1_attn2_to_v,2048,640
lora_unet_down_blocks_1_attentions_0_transformer_blocks_1_ff_net_0_proj,640,5120
lora_unet_down_blocks_1_attentions_0_transformer_blocks_1_ff_net_2,2560,640
lora_unet_down_blocks_1_attentions_1_proj_in,640,640
lora_unet_down_blocks_1_attentions_1_proj_out,640,640
lora_unet_down_blocks_1_attentions_1_transformer_blocks_0_attn1_to_k,640,640
lora_unet_down_blocks_1_attentions_1_transformer_blocks_0_attn1_to_out_0,640,640
lora_unet_down_blocks_1_attentions_1_transformer_blocks_0_attn1_to_q,640,640
lora_unet_down_blocks_1_attentions_1_transformer_blocks_0_attn1_to_v,640,640
lora_unet_down_blocks_1_attentions_1_transformer_blocks_0_attn2_to_k,2048,640
lora_unet_down_blocks_1_attentions_1_transformer_blocks_0_attn2_to_out_0,640,640
lora_unet_down_blocks_1_attentions_1_transformer_blocks_0_attn2_to_q,640,640
lora_unet_down_blocks_1_attentions_1_transformer_blocks_0_attn2_to_v,2048,640
lora_unet_down_blocks_1_attentions_1_transformer_blocks_0_ff_net_0_proj,640,5120
lora_unet_down_blocks_1_attentions_1_transformer_blocks_0_ff_net_2,2560,640
lora_unet_down_blocks_1_attentions_1_transformer_blocks_1_attn1_to_k,640,640
lora_unet_down_blocks_1_attentions_1_transformer_blocks_1_attn1_to_out_0,640,640
