transformer.transformer_blocks.0.attn.to_k.lora,3072,3072
transformer.transformer_blocks.0.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.0.attn.to_q.lora,3072,3072
transformer.transformer_blocks.0.attn.to_v.lora,3072,3072
transformer.transformer_blocks.1.attn.to_k.lora,3072,3072
transformer.transformer_blocks.1.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.1.attn.to_q.lora,3072,3072
transformer.transformer_blocks.1.attn.to_v.lora,3072,3072
transformer.transformer_blocks.10.attn.to_k.lora,3072,3072
transformer.transformer_blocks.10.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.10.attn.to_q.lora,3072,3072
transformer.transformer_blocks.10.attn.to_v.lora,3072,3072
transformer.transformer_blocks.11.attn.to_k.lora,3072,3072
transformer.transformer_blocks.11.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.11.attn.to_q.lora,3072,3072
transformer.transformer_blocks.11.attn.to_v.lora,3072,3072
transformer.transformer_blocks.12.attn.to_k.lora,3072,3072
transformer.transformer_blocks.12.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.12.attn.to_q.lora,3072,3072
transformer.transformer_blocks.12.attn.to_v.lora,3072,3072
transformer.transformer_blocks.13.attn.to_k.lora,3072,3072
transformer.transformer_blocks.13.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.13.attn.to_q.lora,3072,3072
transformer.transformer_blocks.13.attn.to_v.lora,3072,3072
transformer.transformer_blocks.14.attn.to_k.lora,3072,3072
transformer.transformer_blocks.14.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.14.attn.to_q.lora,3072,3072
transformer.transformer_blocks.14.attn.to_v.lora,3072,3072
transformer.transformer_blocks.15.attn.to_k.lora,3072,3072
transformer.transformer_blocks.15.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.15.attn.to_q.lora,3072,3072
transformer.transformer_blocks.15.attn.to_v.lora,3072,3072
transformer.transformer_blocks.16.attn.to_k.lora,3072,3072
transformer.transformer_blocks.16.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.16.attn.to_q.lora,3072,3072
transformer.transformer_blocks.16.attn.to_v.lora,3072,3072
transformer.transformer_blocks.17.attn.to_k.lora,3072,3072
transformer.transformer_blocks.17.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.17.attn.to_q.lora,3072,3072
transformer.transformer_blocks.17.attn.to_v.lora,3072,3072
transformer.transformer_blocks.18.attn.to_k.lora,3072,3072
transformer.transformer_blocks.18.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.18.attn.to_q.lora,3072,3072
transformer.transformer_blocks.18.attn.to_v.lora,3072,3072
transformer.transformer_blocks.19.attn.to_k.lora,3072,3072
transformer.transformer_blocks.19.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.19.attn.to_q.lora,3072,3072
transformer.transformer_blocks.19.attn.to_v.lora,3072,3072
transformer.transformer_blocks.2.attn.to_k.lora,3072,3072
transformer.transformer_blocks.2.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.2.attn.to_q.lora,3072,3072
transformer.transformer_blocks.2.attn.to_v.lora,3072,3072
transformer.transformer_blocks.20.attn.to_k.lora,3072,3072
transformer.transformer_blocks.20.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.20.attn.to_q.lora,3072,3072
transformer.transformer_blocks.20.attn.to_v.lora,3072,3072
transformer.transformer_blocks.21.attn.to_k.lora,3072,3072
transformer.transformer_blocks.21.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.21.attn.to_q.lora,3072,3072
transformer.transformer_blocks.21.attn.to_v.lora,3072,3072
transformer.transformer_blocks.22.attn.to_k.lora,3072,3072
transformer.transformer_blocks.22.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.22.attn.to_q.lora,3072,3072
transformer.transformer_blocks.22.attn.to_v.lora,3072,3072
transformer.transformer_blocks.23.attn.to_k.lora,3072,3072
transformer.transformer_blocks.23.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.23.attn.to_q.lora,3072,3072
transformer.transformer_blocks.23.attn.to_v.lora,3072,3072
transformer.transformer_blocks.24.attn.to_k.lora,3072,3072
transformer.transformer_blocks.24.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.24.attn.to_q.lora,3072,3072
transformer.transformer_blocks.24.attn.to_v.lora,3072,3072
transformer.transformer_blocks.25.attn.to_k.lora,3072,3072
transformer.transformer_blocks.25.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.25.attn.to_q.lora,3072,3072
transformer.transformer_blocks.25.attn.to_v.lora,3072,3072
transformer.transformer_blocks.26.attn.to_k.lora,3072,3072
transformer.transformer_blocks.26.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.26.attn.to_q.lora,3072,3072
transformer.transformer_blocks.26.attn.to_v.lora,3072,3072
transformer.transformer_blocks.27.attn.to_k.lora,3072,3072
transformer.transformer_blocks.27.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.27.attn.to_q.lora,3072,3072
transformer.transformer_blocks.27.attn.to_v.lora,3072,3072
transformer.transformer_blocks.28.attn.to_k.lora,3072,3072
transformer.transformer_blocks.28.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.28.attn.to_q.lora,3072,3072
transformer.transformer_blocks.28.attn.to_v.lora,3072,3072
transformer.transformer_blocks.29.attn.to_k.lora,3072,3072
transformer.transformer_blocks.29.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.29.attn.to_q.lora,3072,3072
transformer.transformer_blocks.29.attn.to_v.lora,3072,3072
transformer.transformer_blocks.3.attn.to_k.lora,3072,3072
transformer.transformer_blocks.3.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.3.attn.to_q.lora,3072,3072
transformer.transformer_blocks.3.attn.to_v.lora,3072,3072
transformer.transformer_blocks.30.attn.to_k.lora,3072,3072
transformer.transformer_blocks.30.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.30.attn.to_q.lora,3072,3072
transformer.transformer_blocks.30.attn.to_v.lora,3072,3072
transformer.transformer_blocks.31.attn.to_k.lora,3072,3072
transformer.transformer_blocks.31.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.31.attn.to_q.lora,3072,3072
transformer.transformer_blocks.31.attn.to_v.lora,3072,3072
transformer.transformer_blocks.32.attn.to_k.lora,3072,3072
transformer.transformer_blocks.32.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.32.attn.to_q.lora,3072,3072
transformer.transformer_blocks.32.attn.to_v.lora,3072,3072
transformer.transformer_blocks.33.attn.to_k.lora,3072,3072
transformer.transformer_blocks.33.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.33.attn.to_q.lora,3072,3072
transformer.transformer_blocks.33.attn.to_v.lora,3072,3072
transformer.transformer_blocks.34.attn.to_k.lora,3072,3072
transformer.transformer_blocks.34.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.34.attn.to_q.lora,3072,3072
transformer.transformer_blocks.34.attn.to_v.lora,3072,3072
transformer.transformer_blocks.35.attn.to_k.lora,3072,3072
transformer.transformer_blocks.35.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.35.attn.to_q.lora,3072,3072
transformer.transformer_blocks.35.attn.to_v.lora,3072,3072
transformer.transformer_blocks.36.attn.to_k.lora,3072,3072
transformer.transformer_blocks.36.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.36.attn.to_q.lora,3072,3072
transformer.transformer_blocks.36.attn.to_v.lora,3072,3072
transformer.transformer_blocks.37.attn.to_k.lora,3072,3072
transformer.transformer_blocks.37.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.37.attn.to_q.lora,3072,3072
transformer.transformer_blocks.37.attn.to_v.lora,3072,3072
transformer.transformer_blocks.38.attn.to_k.lora,3072,3072
transformer.transformer_blocks.38.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.38.attn.to_q.lora,3072,3072
transformer.transformer_blocks.38.attn.to_v.lora,3072,3072
transformer.transformer_blocks.39.attn.to_k.lora,3072,3072
transformer.transformer_blocks.39.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.39.attn.to_q.lora,3072,3072
transformer.transformer_blocks.39.attn.to_v.lora,3072,3072
transformer.transformer_blocks.4.attn.to_k.lora,3072,3072
transformer.transformer_blocks.4.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.4.attn.to_q.lora,3072,3072
transformer.transformer_blocks.4.attn.to_v.lora,3072,3072
transformer.transformer_blocks.40.attn.to_k.lora,3072,3072
transformer.transformer_blocks.40.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.40.attn.to_q.lora,3072,3072
transformer.transformer_blocks.40.attn.to_v.lora,3072,3072
transformer.transformer_blocks.41.attn.to_k.lora,3072,3072
transformer.transformer_blocks.41.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.41.attn.to_q.lora,3072,3072
transformer.transformer_blocks.41.attn.to_v.lora,3072,3072
transformer.transformer_blocks.42.attn.to_k.lora,3072,3072
transformer.transformer_blocks.42.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.42.attn.to_q.lora,3072,3072
transformer.transformer_blocks.42.attn.to_v.lora,3072,3072
transformer.transformer_blocks.43.attn.to_k.lora,3072,3072
transformer.transformer_blocks.43.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.43.attn.to_q.lora,3072,3072
transformer.transformer_blocks.43.attn.to_v.lora,3072,3072
transformer.transformer_blocks.44.attn.to_k.lora,3072,3072
transformer.transformer_blocks.44.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.44.attn.to_q.lora,3072,3072
transformer.transformer_blocks.44.attn.to_v.lora,3072,3072
transformer.transformer_blocks.45.attn.to_k.lora,3072,3072
transformer.transformer_blocks.45.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.45.attn.to_q.lora,3072,3072
transformer.transformer_blocks.45.attn.to_v.lora,3072,3072
transformer.transformer_blocks.46.attn.to_k.lora,3072,3072
transformer.transformer_blocks.46.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.46.attn.to_q.lora,3072,3072
transformer.transformer_blocks.46.attn.to_v.lora,3072,3072
transformer.transformer_blocks.47.attn.to_k.lora,3072,3072
transformer.transformer_blocks.47.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.47.attn.to_q.lora,3072,3072
transformer.transformer_blocks.47.attn.to_v.lora,3072,3072
transformer.transformer_blocks.48.attn.to_k.lora,3072,3072
transformer.transformer_blocks.48.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.48.attn.to_q.lora,3072,3072
transformer.transformer_blocks.48.attn.to_v.lora,3072,3072
transformer.transformer_blocks.49.attn.to_k.lora,3072,3072
transformer.transformer_blocks.49.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.49.attn.to_q.lora,3072,3072
transformer.transformer_blocks.49.attn.to_v.lora,3072,3072
transformer.transformer_blocks.5.attn.to_k.lora,3072,3072
transformer.transformer_blocks.5.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.5.attn.to_q.lora,3072,3072
transformer.transformer_blocks.5.attn.to_v.lora,3072,3072
transformer.transformer_blocks.50.attn.to_k.lora,3072,3072
transformer.transformer_blocks.50.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.50.attn.to_q.lora,3072,3072
transformer.transformer_blocks.50.attn.to_v.lora,3072,3072
transformer.transformer_blocks.51.attn.to_k.lora,3072,3072
transformer.transformer_blocks.51.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.51.attn.to_q.lora,3072,3072
transformer.transformer_blocks.51.attn.to_v.lora,3072,3072
transformer.transformer_blocks.52.attn.to_k.lora,3072,3072
transformer.transformer_blocks.52.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.52.attn.to_q.lora,3072,3072
transformer.transformer_blocks.52.attn.to_v.lora,3072,3072
transformer.transformer_blocks.53.attn.to_k.lora,3072,3072
transformer.transformer_blocks.53.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.53.attn.to_q.lora,3072,3072
transformer.transformer_blocks.53.attn.to_v.lora,3072,3072
transformer.transformer_blocks.54.attn.to_k.lora,3072,3072
transformer.transformer_blocks.54.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.54.attn.to_q.lora,3072,3072
transformer.transformer_blocks.54.attn.to_v.lora,3072,3072
transformer.transformer_blocks.55.attn.to_k.lora,3072,3072
transformer.transformer_blocks.55.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.55.attn.to_q.lora,3072,3072
transformer.transformer_blocks.55.attn.to_v.lora,3072,3072
transformer.transformer_blocks.56.attn.to_k.lora,3072,3072
transformer.transformer_blocks.56.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.56.attn.to_q.lora,3072,3072
transformer.transformer_blocks.56.attn.to_v.lora,3072,3072
transformer.transformer_blocks.57.attn.to_k.lora,3072,3072
transformer.transformer_blocks.57.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.57.attn.to_q.lora,3072,3072
transformer.transformer_blocks.57.attn.to_v.lora,3072,3072
transformer.transformer_blocks.58.attn.to_k.lora,3072,3072
transformer.transformer_blocks.58.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.58.attn.to_q.lora,3072,3072
transformer.transformer_blocks.58.attn.to_v.lora,3072,3072
transformer.transformer_blocks.59.attn.to_k.lora,3072,3072
transformer.transformer_blocks.59.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.59.attn.to_q.lora,3072,3072
transformer.transformer_blocks.59.attn.to_v.lora,3072,3072
transformer.transformer_blocks.6.attn.to_k.lora,3072,3072
transformer.transformer_blocks.6.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.6.attn.to_q.lora,3072,3072
transformer.transformer_blocks.6.attn.to_v.lora,3072,3072
transformer.transformer_blocks.7.attn.to_k.lora,3072,3072
transformer.transformer_blocks.7.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.7.attn.to_q.lora,3072,3072
transformer.transformer_blocks.7.attn.to_v.lora,3072,3072
transformer.transformer_blocks.8.attn.to_k.lora,3072,3072
transformer.transformer_blocks.8.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.8.attn.to_q.lora,3072,3072
transformer.transformer_blocks.8.attn.to_v.lora,3072,3072
transformer.transformer_blocks.9.attn.to_k.lora,3072,3072
transformer.transformer_blocks.9.attn.to_out.0.lora,3072,3072
transformer.transformer_blocks.9.attn.to_q.lora,3072,3072
transformer.transformer_blocks.9.attn.to_v.lora,3072,3072
